path	container	name	kind	identity	symbol_id	body_digest
src/core/hosts/types.ts		HostId	type_alias	exact	2bb3ed426d5de6221f88ac7b6cc5ff81dbedc31f275a6078161229657199ad60	20d5dbeb8d4cf333d34688e2f8e2007c759e24dcbc679e905d3f3a41048e15a1
src/core/hosts/types.ts		InstructionSurface	type_alias	exact	c8beb8e955a1bffdbad5f4cf4683f010241ecb1eb31183f312a7a0ebcfc3210a	7a9844020c23ebc6660a8f6e3a73920e640726fd3e17c7c8d49af4646d882cce
src/core/hosts/types.ts		PermissionRiskLabel	type_alias	exact	487df927c3515c22ae189f2b9afdd4140320fc2925b945e43847cee1803cc135	a99601edc9975d847f3fa0ba72249e92e4327794165415e4009c588997eefed9
src/core/hosts/types.ts		PermissionInventory	interface	exact	6a90eaaea306102d69930f568496ef7349d03f6f0f7e9d71091b4b83f88ace48	b4c4e17a0da768c33c9b3d4f8f61934b74c1efbd6381704b48d8be02ae2cd0da
src/core/hosts/types.ts		McpScope	type_alias	exact	dd6c7aee2d63864610a5d18d6547acca02381f21e6d0d7bce15e2a16b3c5f164	f943c47e1e0bcbb29d637bfa53b1f0336d287f49c662d58482df266ca6f2d4ce
src/core/hosts/types.ts		McpServerEntry	interface	exact	0b8443027720a8ec2f4f8c548dae99a5fa67df6da9a915bf0812d6ab42841abd	d4a7abb940697831043ca5c4928bcb24d976b262571f1cd24f319e5de1a300cf
src/core/hosts/types.ts		McpInventory	interface	exact	bfb131ad72f4121a3a8d86baf971f7d5d3994a19c6ce6224ee00dc3e75efe9dc	1017c0e116ccf71f2ed91ebfe1bf97a569d9ba50b305cf86a6cbe832e9c1d818
src/core/hosts/types.ts		SurfaceKind	type_alias	exact	02e85f8f8a6a934d3b642481ab5ca7ea3ec2c8163e4cf275561aa6aca29934bf	4e3ab658a39e6358d7341b45f5c403b6a6eab5dd00e0af7cd98eaac178bbb499
src/core/hosts/types.ts		SurfaceMismatch	type_alias	exact	9be727574b099164404d8093eac2f2d4d0ace5186b5d9846cee6c75fdfc8d419	bc1ab7b54cb71d99c04b92fcec39ffa6cbbcdda5d4da28719d539f96444d6bc9
src/core/hosts/types.ts		SurfaceEntry	interface	exact	6441a8cfdf02c0c812e2bfc54b6d56c0b81819879bf8c49b92426a8f2cec951d	756131c04b03f98e650d0c9c9e59594b270af43c32805fb2a982c81215b44b49
src/core/hosts/types.ts		SurfaceInventory	interface	exact	8e086209304f99ac90fbdb9979d9b23e50bf9b2f24bdbdde9d785e1af50f2085	60eac1edf5eddad7c420fbfa717854d00373f6d1b9ddf40527cf9df9c6b4073b
src/core/hosts/types.ts		HostRunEnv	interface	exact	57b13c4dab422b6405ea32c8a47ee1d62aa188f2a9b7f77749ee072a3a867314	79b03eafc7c7a99a49cbcb06d37d3881846dc9a88d9113036d36006857017a0e
src/core/hosts/types.ts		HostRunInput	interface	exact	ef85fa8840518a6ccb38f0297137776b6f58b5c00098d8c079c7dea8e32be6f9	cf10b54f27c34f47d3fa1540f254f0a652d4824993b880b98de6d37f74ea01cc
src/core/hosts/types.ts		HostRunCompletion	interface	exact	a0e923b5b658b9169bed5b257cb172edab70c62f8106bd93447e1278ba4eb7fb	171574b756452c6fbc434347dd88587b152795f173de1c7ef88fe1c64dcb71b4
src/core/hosts/types.ts		HostRunProcess	interface	exact	ce5681aeddcb2aed924b46281ab29325e5853aea188b9d483fbc27da03a46fed	8bc82f263da357b166b03d7c13bcafd1794d66d1bbb81e54c995b1e5e3c6f2ac
src/core/hosts/types.ts		HookEventId	type_alias	exact	d51b366cb4f84453df4f9c8e77d6e3ab732bf832414050cb539c4ad0e8751874	21659742d4876f03a9155071303acbf5fc500fdf9ab89445480d6be2cd9ab1ca
src/core/hosts/types.ts		HostCapabilities	interface	exact	932d4fbf2978fb226702cc9e2bca358aca6174d9293b87d2c3da6caa2e5bf2fb	bdb1e8a187e7930ce6f3190a2325f8e5b47be243b156d20a6a937946d3ccfe89
src/core/hosts/types.ts		HostAdapter	interface	exact	8cc6e77a33cb0ae5beee9d74638a307d4f414dd4d240f7b9cd4371086ec88062	423a0dd4fbbfac060d69685fc504ab227279ae667ee12412d2d2ae5c9e048ee2
src/core/hosts/types.ts		registry	variable	exact	c24084ae0e389b57772ad8869e42d76ba3380ea356b416d06e6b17599d9d8476	58c51c323b2b30d1220c9cfc336af3582913bed8304de9db2fec83b3775ceded
src/core/hosts/types.ts		registerHostAdapter	function	exact	36183edc4788c057adc08f6df049b1d249259397db6c989cf7a3016d4067ed95	de4806e0a169703c4b3803e910110011a6bc3b4cfe3630912912361a8f472c32
src/core/hosts/types.ts		getHostAdapter	function	exact	1615e14e5c4137ccd54c226fb6bbc2d4f7f8cde3bf24b3a5be69f513da4c7823	65d4eb8f61661951e20b0eddd597eec00cbe76df20657bfdbafc8c40cef4182d
src/core/hosts/types.ts		listHostAdapters	function	exact	ebf85c5bb098e2a89d6b25eab20ba378a6a8c1ff02a001c4ed8186ac5f1cab99	a13368240f31e2cde3420d9a1ddaec704a0738e2de6af82c222e695112a6b76f
src/core/hosts/types.ts		unregisterHostAdapter	function	exact	0d53400d805815defe60d41e7c7cbdeeda93b52347ff8426b4adeb751b2fb414	344a7b6b075e8aaab6475bcd80a3cbb7c2e27f2ff8777fc31915a970b5f8d835
src/core/hosts/types.ts		InvalidHostError	class	exact	52fa2b01f16f62b9317a453e7dc4a915d6c0486a95fe131e826ce2a3417a253d	9f53fe165dc7f20e89cc8f2151d64020d54925f7fa60c7662e75fe3910a4b0bc
src/core/hosts/types.ts	InvalidHostError	constructor	method	exact	1b45c7a5f8d0cc6b22caabdb0f287a53f7856c86c8cc8cfbba29e53b3202799f	2b4fa4a97bbc9d1915d8e3bf7bac93422540698fb2051b0a1d3212c99867d884
src/core/hosts/types.ts		parseHostId	function	exact	94f646372edda740a611ded2a73387230fa7db4ad1da658f6a6c998216dc38b3	cfe4167855b84398c6eb0282eac6835a8f812bda9235bb6e759ea98c8d08d81a
src/core/id.ts		IdPrefix	type_alias	exact	9544958b864e0bc895841c16c1d66673f1d515001690446f781a851907a05627	4717807ca51d17f6b45815fe9de4afc5b331d8fe1e1b4cc137c55351f342b0d2
src/core/id.ts		SUFFIX_LENGTH	variable	exact	2e659c07f61dfcc7aba1ebe1684c6f0431cfa47a30b23ca776818a1219573496	1569ded9a23138b7fe9292af63483c6f703eb966e71c3b455458b3d715598281
src/core/id.ts		SUFFIX_CHARSET	variable	exact	cf914066304fa488538c361c24301c3e52d606a57fc1a78b822cbf71f3d1abb3	75bae54579a19359a4f1d227dc7a004bf96446d3375efadd0ce79ae6ef535ba6
src/core/id.ts		randomSuffix	function	exact	e0bada6a65df8311ec3e867d41005e9364b1bda3438c2401412b54a66b13edbb	7d70a8755c318701b0a57ee811e13e955d19ec53c18157a06edde1dbbace64be
src/core/id.ts		generateId	function	exact	977bc8202373a0c765e2734dcc61d9d1c73b80be4ffd15a2c15198152618de20	468cdb02ca83afd7c9d75df5862b0e7497eb08da4287e9bc0ca235abfe96b934
src/core/init-scaffold.ts		InitScaffoldResult	interface	exact	571b40c6a44027e8383379aff4537c6d6caecf173f1cf8d0f5184bba96de22c5	30740b1c7288c4373fcface1b02f9b4ea87360d69b883f7b3e46f90acdd9cd3e
src/core/init-scaffold.ts		SCAFFOLD_DIRS	variable	exact	303c0284a4d66f4cf2a8b28cae9c33e9daff111eae5dcb521de1d7ef4cd5e166	c095a4a6ff278d7b9707d68dee1b411de8c39aad3d0c2cb1327d848bf3cc7466
src/core/init-scaffold.ts		DITTO_GITIGNORE	variable	exact	f3d0be983985d2391153dd395772ef15970ca5d989c8b4a9d73712b244c88fdb	c39061006834d415cdea4d40c491e65e90537d064618345692362bc89a30243d
src/core/init-scaffold.ts		emptyContext	function	exact	9c1711ca74f45da65b6f14a1483a1b953393a34687380f340ea3a4009d48e7dc	6a221102071c2c7824f3197e13a8ef6b0573b9c4566253adc9b95fc2e9e10984
src/core/init-scaffold.ts		ensureDirTracked	function	exact	5b92220315398c69a3ba75e9f830a716555dca5c7e6dcb6e7c836e43d40aa94c	e266a59164c2dd448cefb8b077d512fc9d6a6d6f5862d153420e2a99ef4d866e
src/core/init-scaffold.ts		seedFileIfAbsent	function	exact	27c05e71340fa6317f410719ec66f2a5fbdf17922b493ff661f7537759908d0f	3d8f907c298847385228f311364c082b81c3d33674af1242fd78f5affbf1cc83
src/core/init-scaffold.ts		initScaffold	function	exact	bfd87117e2d172083ae68386b4b73d2825ae221b144dcdde18ef865a119b1d38	93142bf73a1581627969518227c109aacc7930018e5535b4eb77b4c64e4168c1
src/core/instruction-bridge.ts		MANAGED_START_RE	variable	exact	14d501aa656aa77cbdd3e09d21796ea437f68f1b26cdec72b89c0e2cf5531830	89c5f23df60c5f67e52d3f1023ef0bb6684aea7214bae96fcb1b22bb51b28e94
src/core/instruction-bridge.ts		MANAGED_END	variable	exact	27908c104d79c1bc055a6ccd1de46ad8d7e83c76e7b302b94890019a716fa7ca	7d06f0f365aa9b4102ec85dd8e9b03d98577091285b98e9452f4f3f80c6cf800
src/core/instruction-bridge.ts		MANAGED_BLOCK_RE_G	variable	exact	9624033224b142a08a2de2642d2f6d25b47906b539ef0a5b73134d8570711566	53513b0a2c4bf4015b6f3ed1afb87d9014ba183a94653c71219cccf28ba9a80d
src/core/instruction-bridge.ts		InstructionFindingKind	type_alias	exact	1b54180f0acab81874c3d09930b8a2c2c14a73feceb56f80086df91d1e358050	57251443beb2da2f8dc7062a5eb54df638bca68ce934ef4b40ca167c88d38646
src/core/instruction-bridge.ts		DELEGATION_CLAUSE_ANCHOR	variable	exact	e22f3501efb169845bcd59c1b25109d45475b2942e0469b6e148b61766630507	1dd38e239fe1d404218df9f6fa840843bb1edf9357aa459992fc539ea69b1723
src/core/instruction-bridge.ts		CHARTER_IDENTITY_MARKER	variable	exact	1ce2c059b8e6b1a944157ec4d696b69e6a37927c377cdde21d33e086d4c81455	acae093eb4e799951424ae647e9e6657437f40847a2805d5256f87eb107a6b70
src/core/instruction-bridge.ts		InstructionFinding	interface	exact	aaf4d7647a88e18f6b7f84e5a7911f867c81cadc5f0dbfa3af4cd9f3aff95c29	8e63881297ae49d73aabe8cdae87d8e07426d9c60691d3d1c4261d8184015b66
src/core/instruction-bridge.ts		InstructionHostResult	interface	exact	6f877cd704b71c3392a6e0f7ace4bf4c36fd26ccbf64510ff0f77503bc5f05d3	e50c5e312a6b0785c82abd86d70b931fc58d130975da2cee0b5bedabada53c17
src/core/instruction-bridge.ts		InstructionReport	interface	exact	41f577aaaadce54a3c8bd851fe07cca01ebf1ef5db41d32c91bfe3cd4be4880d	bbd69145ce6d1e12cc19e06bf972221c44bf83b881683d8e64bb54bf2d60b029
src/core/instruction-bridge.ts		InstructionSource	interface	exact	48d0fd749cee1c9e3939ebb61e79583ca2aeb9155d24443e7676299378a3ce46	2a25f270f27e653cdd99542607ccf58f8db0c3d141f693fe35615a21b80e8642
src/core/instruction-bridge.ts		ProjectionLoadResult	type_alias	exact	d987bcf61c92c9b72a3d51b508435da5828862b81cc81c1e1b99bbffa6e2856a	1bcc5baf0849d39f4f50a29125e9313f484e1d2cf4294214469fdd39150dd430
src/core/instruction-bridge.ts		normalizeInstructionText	function	exact	b7d391de50826cc29ee5fe1974258bbbf8b60d637a7184c303b75a644e4d56c2	196b714a619d01dae99418a0095542c2c2d1808be59dafa66d716fd7417ccc33
src/core/instruction-bridge.ts		normalizedSha256	function	exact	a7c3e94c1d4798670b91a9479b71bb08024a2b47b08e1fc9c855c7498e807b99	3628a09110d182320fa7aa075e402271f1ec0444762f82f27461099fdd28af96
src/core/instruction-bridge.ts		sourceFromSurface	function	exact	7542f0bb31a7d494687ad1ebb1ab33529db47cf547c042d84d2f362e8c8f8c58	bd63307975304e826f8636f860af1d835cb4b14ce7143d55702d57df8e1c9af5
src/core/instruction-bridge.ts		projectionFromSurface	function	exact	816073a72886347ebf1c837db0ec92cb258d9f16d2dbb7d6b406c1c0c68db499	332d6edc60829afe0702d18ead01b96e1d7a5bdaf1e15729bf9e0282e0dcf2c9
src/core/instruction-bridge.ts		loadSource	function	exact	faebcba55f4a486b85ee327aed6495ccc5d483f751319e62cd03177fc155aca6	5aba5c320454a34f0bc0bc7991f32281bbe6429257f3b747e1b136ad0eb036c8
src/core/instruction-bridge.ts		loadProjection	function	exact	533e3cf7516397d9a656c61c7227aefa2a5bf351799d879f9118fbec4b35fb66	9fce67a03535642784f6b511039d4bf19e6bc8c19713cfcc3579ca98e99e6a0a
src/core/instruction-bridge.ts		checkCodexInstructions	function	exact	45203dfec90406f3254534ad32ba8dcc11d8a6a9402dc414b9ae8e2c403bf77e	0298f843bcb84d6948c5a56957d826fcc51b1adda640775174d6364fa6fa0ef5
src/core/instruction-bridge.ts		checkRequiredClauses	function	exact	8f801c02ebcd260fe10018456c4c15429c13b421e9d0e51cab809adcee3a1eca	2587816b4b60ec2afab8e7f989d0eda3a865ce379c805570b2d8b8a1fff51140
src/core/instruction-bridge.ts		compareClaudeProjection	function	exact	a2fe8c96c928941491c3e8c95a777a2fdd15c88886bac2a2dc8ccfcae72a4bf5	97361b749b46c5cf2fe037e675e793031953f2c7e98152caafee9ffa2835e32f
src/core/instruction-bridge.ts		resultStatus	function	exact	214c5ba5cf79a08b097c8ba254d8f05950c7e8f4f1009ce0f6bf2ae46d98aa66	69ccf670389401731c6fcfe0cbe31f08b223fbd169def4ec5f8c98c7ae8477ec
src/core/instruction-bridge.ts		codexInstructionResult	function	exact	5833a13847b434806bcdc46cb92c052cd76fdffa475231314a2ec89b31a41eaa	3b2f90753b49987278aa6b59249168d0be943a03f19d3d0378092730b4425f32
src/core/instruction-bridge.ts		claudeInstructionResult	function	exact	744aacda83dc5bf52a1b38c4758d5bd8f38b3cf94b27ef0ab61f0ae55620b069	4e6b777ca7b5efe28213194f7ff653150145b42e4a8b5330de6237f87db57340
src/core/instruction-bridge.ts		checkInstructionsForHosts	function	exact	d5de8faab5c88a015d457ed192aa2a0dc2c34bcf83b0472e228d45043dc27a0a	114a20f425567e2bc032f5eba36337d1b309bd5fc1a59dec41a5a744d25f73ad
src/core/instruction-bridge.ts		checkInstructionsForAdapters	function	exact	aaa3038fda08428468fa87f492139d45e787d621f06855322ba6617d781b88c6	193b1c1073f4bc61c3334786c1b42f846c9937bfe9f9a24323dfdf8562c88fe3
src/core/intent-quality-doctor.ts		IntentQualityRow	interface	exact	1b03b37ec381af006f95cd7339159e9154d649e983ed610ea4d50a8430a0ae90	5557463c74fb087e4420b583dbbd2d2a956ade14e9590043f9d4d1a858c2aded
src/core/intent-quality-doctor.ts		IntentQualityTotals	interface	exact	5bc70ba412fe2bb95b1314cb33619b09008451f8550775cfc0a86541a805da3a	e1cdf9270e7c268ec914cc5e2c14c5cad849227b68b7c260c986da5154e939aa
src/core/intent-quality-doctor.ts		CorrelationBucket	interface	exact	ab8bd02a80e69ede98b959065a10bed32364eaa2dcd988b1a0adb36d1bbc9a11	50315611838aa24a891cc5600a33c6bc1e4ee23a746f8f2f4fa2d3eb4c0ca5c6
src/core/intent-quality-doctor.ts		IntentQualityReport	interface	exact	15fada86e210be31b2fcc82c14b28871bce8d4d227fef6541d45f08ceb88d03d	bd9111558ede8aa5ac887f94de8f70a28fbf3966b30c30b8799e57b4f856598c
src/core/intent-quality-doctor.ts		IntentQualityDeps	interface	exact	e690826bab40063df8e9ccab4573ed61eb5dc679be99f012706d3e73e5215fb9	c00b565fce148226f3df21b1e49c66738107c259f049dc51c93583c1eabed9e0
src/core/intent-quality-doctor.ts		defaultIntentQualityDeps	function	exact	76cb51e83c1be7c660b38f7521f33469768f8a5392672bca252e663e4ba47d17	47b9aa7fdf770ed3c4046ada85d9f95f93ca4554269010ca7b14089230ef5d42
src/core/intent-quality-doctor.ts		buildRow	function	exact	53c8839a194a51951927364249a00a3547ef88555d82ea22c505039ef3f9a27c	bd39e7b4bbf9b1cafba317980b5f9ecd3bd1b2fa1aab5c7658d3818c9d0bcd5d
src/core/intent-quality-doctor.ts		totalsOf	function	exact	f07f16de54bcaa3eb0ff5715c0aa7a856ac1f5eb17b014730001ee167963c507	bec58782c9d8db5a514ac06e48506240f7778d2b673ae255d5065c74c7cace16
src/core/intent-quality-doctor.ts		QUANTILES	variable	exact	136846b115b03cd9028c808dde456faf4bf739214b0b4c671ae75b53548ec996	942fae4197896998ab83d0268c77125c3b70cae2481d66e8aa1ee0e86cc9c8de
src/core/intent-quality-doctor.ts		mean	function	exact	e8cabe5dd1c7b9d805ff36cc865be8deb007d3369e5af28011acb11a46b90bd0	181f3d08b6e15254a11d6273a27168f32480d9758df8fdc0d31d38c480f9861f
src/core/intent-quality-doctor.ts		correlationOf	function	exact	2b71d3a0e56fe91a8d5835f4457f7f1404c10232eb16824a3f03efb8c93abc80	0debc001420f708bf70c22091c9b623326bcc23979ba853460bd0325b3cdb454
src/core/intent-quality-doctor.ts		collectIntentQualityReport	function	ordinal	ba6cbfef488134577310d368a179626da69f928277b9dbeac5688f6641e6fcba	9c4bf0d91c8dba81ca89e1883ce25ac2e1a980072011a07b8cf27fe64cc8815d
src/core/intent-store.ts		IntentStore	class	exact	ad666ddf9d263a98692bec8b0ddcaf0f6e01dbc648337cff8bccc81612903c0b	35dd5453f12278e71b9fe0ebf2719eabc94a7d50f72ea6a18740b139d8f36c3d
src/core/intent-store.ts	IntentStore	constructor	method	exact	76234d9c73a2e78edba5b347f9545100a32ac36fbe698f32b81fc0528d420752	9667c336e33fddf0f0498478fb7a339e939672d90ce2ff377356c362adb5ce96
src/core/intent-store.ts	IntentStore	dir	method	exact	6b98c95065016db2c301ad953c2291fa5228d3cfbb31ec3b2eb6bea61a1c842a	6b79d663958e897c9aae6c12e880599236b9d4fd15667c95d01b62ccb303f9a9
src/core/intent-store.ts	IntentStore	path	method	exact	eb752a775779830e00a6f9fc5e3c2d71f6f7291b89a76e898cc2e51d486f8df0	358ac1636e99f69ae16dedfd34a6b12d22f41b41a252fa255a41bd7141cc9e52
src/core/intent-store.ts	IntentStore	exists	method	exact	c182b2d0cf79cc0fb3f5d5dbd931ad5e5b95495274912abca37f2468930714ee	923f03eeb94b7fa624643d7053d9c69f693be7e9d928bd47ed023376ebd0ada2
src/core/intent-store.ts	IntentStore	get	method	exact	7c9b85a9740fcee0a225ea045c6f5a2ec50ce4727635a8c50255d5228491083a	4d25a4fce0aed3fdd8a25efeb6ba9f6797c2e9f08fbe7a4c982fe5cf7824e0df
src/core/intent-store.ts	IntentStore	write	method	exact	b9ede2ebe19f9b2ceb8f88decabc09550948eb7d73fd489a1a73533e7b8f3904	7ce07dc452e310403979d0a5479ba0f935fb8fc596a77da9b7fa775efb1b0189
src/core/interview-dissent.ts		OpponentSelection	type_alias	exact	414f3bbb8cb1981c79ec8982d0d3fd61accf9431294294ecf2d4026de507c88b	bb068de972f0e2ae69ac701b98ef1911dec3fc591fd3ac98331eeb0ef7f01769
src/core/interview-dissent.ts		INTENT_DISSENT_CONSTRAINT	variable	exact	6ac57d7509f5a7d8beee9cd620f859e65cb47571cff5050ff2715514863def01	23fc4ae1e4ce1c61104514d4459350427f2b214d939600e53153b722b8f43a7c
src/core/interview-dissent.ts		buildIntentDissentBrief	function	exact	85f100a8806945af5491eae245c80f0f953f947ec37302f5ba2354da51e31514	ae63718f646aad0d1063c66c2a08fb746533b2f7c536057bb5636d1e6a6dc012
src/core/interview-dissent.ts		engageIntentDissent	function	exact	0622c6fbe944c6c25a2e3b86df5ba5d75f53300b4c0d28d599133a8fd584b795	8e0019fc8889ffdd4ad73912d3b7f734dfcd0f7fb69df6c9640c6af4ab2ed6c1
src/core/interview-dissent.ts		mergeDissent	function	exact	9510a06f01acf461defd4c3daea01d0cc45d0acf9d904863260a419830c26e50	8b499f4724e67499bf9ec382ef673ed723ddca3e75e4703c5e0bbd52670cc97e
src/core/interview-driver.ts		DEFAULT_THRESHOLD	variable	exact	35bd5c54b9f81a650d846bc4d498df8d03ff60860dd5782d6c457333601f6eda	85ba87fac381d56b264c52dd3158aca9b833a96d272ae377b394f1dcda5b9afb
src/core/interview-driver.ts		DEFAULT_QUESTION_CAP	variable	exact	604f66a687d35653f3e02928e59194d3de65306fe35e9fe25cc926aa2c7c484b	3c3fc0ca77b2946a8133a899120a61f02568595dac88a34bc5e27b343b4ff8a3
src/core/interview-driver.ts		DEFAULT_GENERATORS	variable	exact	55640a2212634b9866f2d7e70e1fe174650c65fc7325d06be6d2f4de99713ee4	0626dcfe5481afbab06f09796e47bdde381af0cc4316660cf3b494cb403e72be
src/core/interview-driver.ts		DRY_FLOOR	variable	exact	d90e5201e56aae4bcc6f63a63f07d43e20fdee054f17236b31420d623573f58d	0a77e0da42dcd5f3ab5d3edcc2c0112e8857a5ee7d5776a7133e15a8bd155ad2
src/core/interview-driver.ts		StartInput	interface	exact	99df64961a8bb141931f8039a99d758df53fffd7a8428c8cc1a246e8794b3ba3	7b2e2963c6223caf9e520db074dcdff53c6fc569afc1e25a9069856701824e23
src/core/interview-driver.ts		startInterview	function	exact	f7aaddb0394821956c6739f5527ca66e4c39e5ddac27dadbfeb03edbe1fa878a	2da37551e2e0c511dea079638e2e3abdc589689b3b52ab943e9a75fae573d409
src/core/interview-driver.ts		recordTurnPayload	variable	exact	ce4a2839ca4aa0c822f77e09f31dff3033545a10c17dccd26e0d15ae049853cd	ff43b064a8147c2d9432e454358637dcc63ce98fe65b569ba601f49bc57b5fdc
src/core/interview-driver.ts		RecordTurnPayload	type_alias	exact	6fbc387bfef13b5002acab8f564a4835329296a1d0291d712dfec4cc40cc121f	b3bf026743ecf6037c80f582087cb0a4a76d48bc2fa51461c726aa8c3f106de7
src/core/interview-driver.ts		RecordTurnInput	interface	exact	90a2172c5e854f77e480e501805a7c66a8bfd3743911daaff8e136923c5ea3c1	f87d4aee944cc9cf4cf53c59fdfadd2af577e1a8bf08b6737539c1c0a3a06c84
src/core/interview-driver.ts		aggregateBranchEdges	function	exact	79adf23b5dfb2a23217203bd7221e3aee962c608483b53f0072820361371dd03	c4267b3bd69af29b38f3dc506cee0bd71f1e40a48356c36e693748a18cbb87fe
src/core/interview-driver.ts		branchResolvedIds	function	exact	7d8bfcbf2d877a3514e494219986a82317f84e80d82eb1c88a9cc7306be6895e	63df000e8de5fd0158b18ddcb470c3e633b4f9588e3c07fb6570762d959bab70
src/core/interview-driver.ts		guardBranchEdges	function	exact	8b4bee719be7f54c034eeb98431d95781796a75927be16d452be019f82e29fc4	ecdc407c9e2b16359c766f32f51dc9c4579f30046121d0ba36da4ae42ac7d32a
src/core/interview-driver.ts		isValueExhausted	function	exact	b666cb5dfac700c3ec340bde223a9bb264478c3701e977c06597844d268dc9a1	e0ffa24bb9280f5b53344e8d4ffc1e866146ab91316eea5b530c95e69fa11e23
src/core/interview-driver.ts		BranchWorkOrder	interface	exact	012eda3e2999bc495ca9f1ffd62f859a3f07d9ec39861ea1711e4216da855dbe	7a742229bf7a03df1bf175cfaf70572b164cb7a39a24a1eac7934c6fce00cb3a
src/core/interview-driver.ts		orderPendingBranchWork	function	exact	04a1e38040791c3491aa74cc0e3ada723a2bc983714e32916c3ea9d9c22c8895	09de4bb9e16cbdcd5f7ae3a9e0a839f0b8ba20e370499227c9d00664347b9d6c
src/core/interview-driver.ts		recordTurn	function	ordinal	2ca4605afa2a65612d5fa45e29a50df30e57f36b0ebecc8899303d7be0e81650	cde0c83d930ad7271205f70d6992f6f6eb3ccad2dbe88914d6861821d538546f
src/core/interview-driver.ts		CheckReadinessResult	interface	exact	b9070ce9c439a0576839e23ad6add0eea4a8a472f0be2d7368115aadddb91b0f	6761df976c4dcdbb2f81c66787385cf6ec8c60409e728dbc186765d3f71d835c
src/core/interview-driver.ts		checkReadiness	function	exact	44cf76be809e4bc490721f928d59526d4f3b874caa6f7075b0552e3324f5edeb	a0868f9fc47adb6abfc503aae652f622653a773af3922b785e668927df201bc1
src/core/interview-driver.ts		finalizePayload	variable	exact	49dfe11d6bc8ec452faea46141ea9c5abf6eeedc09235280de0b648ee1d5b872	3a82b3569a9f440872b06b8ee03cdc5d0be73666d5318765baba98da3d6d286c
src/core/interview-driver.ts		FinalizePayload	type_alias	exact	999b4fb3a8148c899a39b66ba5e68177d7552f7cfdf3ce99174c2dfbbfc88728	2e4a7ee52a1f090cad23bec5180b27d4d253d575093c60f98ff16e257eb1d42c
src/core/interview-driver.ts		FinalizeResult	type_alias	exact	e0acbf76ddb45f3941e80891c20effab6c05885a0d3ae0f9e75664bf6177bea2	e1163f0ce71d717a4609392e04d9471e7dc9f6b9117ba73710845e40daf89ded
src/core/interview-driver.ts		FinalizeInput	interface	exact	1441825221f4f2e69450ec55e71481960fd4280963ea11710fc7698dcb05e383	7f7aad0dd41df946f438d57256ac40a78b4a625a9a50455ecd5ad823c4568d02
src/core/interview-driver.ts		declaredRiskFromAxes	function	exact	ddb32de3e6cb9988cf70339ebc60d7b27b9e6165b241a979a7095a2850ac741b	96b7b007244721b82587ec7578bdb25b033b945610276bc967c3aab80dd5df6e
src/core/interview-driver.ts		finalizeInterview	function	exact	daa91ffa4fed3410803355536b674c548b5d80f0e8a9c6d8c2cb280227ab6815	e7e7d62d0915bb10468270b1bbdd89d74baea2926679cf14e450f030332e90ca
src/core/interview-driver.ts		acknowledgeIntentDissent	function	exact	979cabd078c7cdf3ce4a9b8115901e92a5d3eda2de8f1af1236aa2e20396bdce	c742efc5835d98030157417c91fd1ba12cb680f990941777a57b86b77caed3e4
src/core/interview-driver.ts		RecordIntentDissentResult	type_alias	exact	e6b22f0c9b3d536147292ccf13f03e782aa30abfc1a8dffb27767049397afc3e	f3fc1f0b47f3fe575bb142170bfb6be0ebd99ed5e871f7a48f9dba023d78b3b1
src/core/interview-driver.ts		recordIntentDissent	function	exact	3e21423d5217addd0db539f7fe025a4d886dbc973d83ad99a1e3ad63c2852835	a4ee03f328d96fcdedb4e83e73cc97fc73241d7e0d9cf81b7e884b9768233dc9
src/core/interview-driver.ts		ProjectDimensionsResult	interface	exact	5eb7b42a81ed3aa7dec216d1a6177e7a5b6e3c087f35ccb167b009121e3edbdf	b8471ad7b54090958a69cff8c35494c7f2255b0224fef15c57314cb320288705
src/core/interview-driver.ts		projectInterviewDimensions	function	exact	da9eb4f3e0fead3a1cb9e351cb867bf6df454c4758c400c9f897b69e41d361ff	3416247dea83fc76a25b30a7cadb9110ab54cd34c1903b9eb88840f6e0df0cbb
